
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5000000E-02

        49 -1.196273E+00 -4.242354E-06  4.336809E-18
        50 -1.458867E+00  7.354792E-07 -3.053113E-15
        51 -6.795654E+00  3.378447E-06  2.632443E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.6956250E+00

       -3.018282E+01  3.758166E-06  2.338711E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6956250E+00

         3  1.288233E+00 -4.388005E-01 -7.994423E-16
         5  1.282940E+00  4.359472E-01  7.287094E-16
       201  1.732630E+00 -3.215601E-01  6.856399E-16
       202  1.595053E+00 -2.523364E-01  9.430945E-16
       203  1.541181E+00 -1.981364E-01 -4.985081E-16
       204  1.513592E+00 -1.655061E-01  1.206650E-15
       205  1.496956E+00 -1.299783E-01  9.525154E-16
       206  1.487573E+00 -1.069929E-01  1.456025E-15
       207  1.484594E+00 -5.910873E-02 -1.665131E-16
       208  1.481464E+00 -4.933939E-02 -4.949134E-18
       209  1.477622E+00 -1.126366E-02  2.871881E-16
       210  1.477662E+00  1.251728E-02  1.631048E-15
       211  1.477777E+00  4.090003E-02  5.446240E-16
       212  1.486243E+00  7.099252E-02  1.223714E-15
       213  1.483091E+00  9.592873E-02  1.628834E-15
       214  1.498640E+00  1.450552E-01  1.024563E-15
       215  1.514915E+00  1.612180E-01  6.766122E-16
       216  1.535547E+00  1.903668E-01 -1.860718E-16
       217  1.591999E+00  2.577880E-01  9.721408E-17
       218  1.735119E+00  3.223086E-01  1.022195E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6956250E+00

        3.018283E+01 -3.964606E-13  1.245314E-14

                                INCREMENT    32


 forces (fx,fy,fz) for set BEARING_ARC and time  0.7206250E+00

        32 -7.858023E+00 -8.643656E-07 -5.238865E-15
        33  2.026336E-01  3.928151E-07  6.713380E-15
        34 -3.721095E-01  6.425515E-07 -2.387847E-15
        35 -4.839120E-01  1.322416E-06 -7.979728E-16
        36 -1.700080E+00  8.491027E-07  1.934217E-16
        37 -1.275019E+00  1.766681E-06  3.701900E-15
        38 -8.871265E-01  1.863304E-06 -1.292369E-16
        39 -8.273544E-01  1.369261E-06 -2.800277E-15
        40 -9.067444E-01  1.255987E-06  4.228388E-15
        41 -8.551426E-01  1.034694E-06  1.647120E-15
        42 -1.530793E+00  8.148010E-07  1.892583E-15
        43 -4.707853E-01 -2.626570E-07 -1.043870E-15
        44 -1.419762E+00 -1.018904E-06 -6.812259E-15
        45 -1.724046E+00 -1.229341E-06 -9.081277E-16
        46  5.418014E-01 -7.291894E-07 -6.470085E-15
        47 -1.322847E+00 -1.223179E-06  1.249868E-15
        48  1.496207E-01 -9.492619E-07  1.484056E-15
        49 -1.308856E+00 -4.902971E-06 -2.255141E-16
        50 -1.314616E+00  8.092899E-07 -7.337880E-16
        51 -7.004056E+00  3.766277E-06 -1.645385E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.7206250E+00

       -3.036722E+01  4.707312E-06 -8.082510E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7206250E+00

         3  1.295186E+00 -4.412007E-01 -8.003199E-16
         5  1.291583E+00  4.388659E-01  7.416751E-16
       201  1.741960E+00 -3.233940E-01  6.665428E-16
       202  1.603738E+00 -2.538266E-01  9.437952E-16
       203  1.549703E+00 -1.993459E-01 -5.183580E-16
       204  1.522099E+00 -1.665358E-01  1.229798E-15
       205  1.505513E+00 -1.308393E-01  9.612690E-16
       206  1.496213E+00 -1.077084E-01  1.467162E-15
       207  1.493362E+00 -5.955420E-02 -1.738071E-16
       208  1.490348E+00 -4.972820E-02 -1.463077E-17
       209  1.486622E+00 -1.143461E-02  3.137177E-16
       210  1.486794E+00  1.249184E-02  1.655849E-15
       211  1.487043E+00  4.105060E-02  5.454560E-16
       212  1.495694E+00  7.133517E-02  1.220816E-15
       213  1.492646E+00  9.642910E-02  1.634956E-15
       214  1.508424E+00  1.458932E-01  1.041760E-15
       215  1.524920E+00  1.621719E-01  6.858070E-16
       216  1.545797E+00  1.915131E-01 -1.848904E-16
       217  1.602720E+00  2.594144E-01  7.923231E-17
       218  1.746865E+00  3.244026E-01  1.037577E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7206250E+00

        3.036723E+01 -3.679279E-13  1.253341E-14

                                INCREMENT    33


 forces (fx,fy,fz) for set BEARING_ARC and time  0.7456250E+00

        32 -8.049583E+00 -8.421539E-07 -3.958639E-15
        33  2.582850E-01  4.212992E-07 -3.445161E-15
        34 -3.737085E-01  7.180464E-07  4.666406E-16
        35 -4.613853E-01  1.297871E-06 -6.843484E-16
        36 -1.716896E+00  8.762078E-07  2.824997E-15
        37 -1.273081E+00  1.799688E-06 -3.195361E-15
        38 -8.828551E-01  1.918974E-06 -7.029967E-15
        39 -8.185594E-01  1.416225E-06  1.764214E-15
        40 -9.013525E-01  1.291998E-06 -1.064253E-15
        41 -8.557461E-01  1.064895E-06 -1.428978E-15
        42 -1.545346E+00  8.304891E-07 -1.024788E-15
        43 -4.483916E-01 -3.131579E-07  1.212138E-15
        44 -1.429591E+00 -1.095512E-06 -7.116703E-16
        45 -1.754731E+00 -1.313544E-06 -1.361758E-16
        46  6.334466E-01 -7.519968E-07  6.636618E-15
        47 -1.351378E+00 -1.319846E-06  1.055146E-15
        48  2.354035E-01 -7.129985E-07 -7.684825E-15
        49 -1.446706E+00 -5.867735E-06  2.360959E-15
        50 -1.136176E+00  1.102529E-06 -3.082604E-15
        51 -7.226620E+00  4.427407E-06  7.624110E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.7456250E+00

       -3.054497E+01  4.948685E-06 -1.636365E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7456250E+00

         3  1.301849E+00 -4.435022E-01 -7.994425E-16
         5  1.299938E+00  4.416871E-01  7.223024E-16
       201  1.750900E+00 -3.251567E-01  7.015943E-16
       202  1.612065E+00 -2.552615E-01  9.513826E-16
       203  1.557884E+00 -2.005121E-01 -5.279350E-16
       204  1.530273E+00 -1.675293E-01  1.226936E-15
       205  1.513741E+00 -1.316722E-01  9.718327E-16
       206  1.504528E+00 -1.084004E-01  1.492048E-15
       207  1.501807E+00 -5.998671E-02 -1.692114E-16
       208  1.498912E+00 -5.010619E-02 -5.152462E-18
       209  1.495302E+00 -1.160321E-02  3.002846E-16
       210  1.495606E+00  1.246348E-02  1.656978E-15
       211  1.495989E+00  4.119196E-02  5.307200E-16
       212  1.504823E+00  7.166197E-02  1.245115E-15
       213  1.501879E+00  9.690830E-02  1.639862E-15
       214  1.517881E+00  1.466993E-01  1.021745E-15
       215  1.534592E+00  1.630905E-01  6.915842E-16
       216  1.555709E+00  1.926180E-01 -1.726897E-16
       217  1.613087E+00  2.609845E-01  7.749785E-17
       218  1.758222E+00  3.264256E-01  1.051413E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7456250E+00

        3.054498E+01 -6.260548E-13  1.260687E-14

                                INCREMENT    34


 forces (fx,fy,fz) for set BEARING_ARC and time  0.7706250E+00

        32 -8.244280E+00 -8.658225E-07 -7.629314E-15
        33  3.181607E-01  4.335165E-07  1.873501E-15
        34 -3.742690E-01  7.639457E-07  8.101159E-15
        35 -4.411489E-01  1.234447E-06 -5.110495E-15
        36 -1.733303E+00  9.230971E-07  2.449430E-15
        37 -1.269358E+00  1.797275E-06  3.120768E-15
        38 -8.781783E-01  1.956040E-06 -1.746867E-15
        39 -8.095062E-01  1.450780E-06  5.606626E-15
        40 -8.961144E-01  1.351366E-06 -5.869437E-15
        41 -8.569015E-01  1.111312E-06  1.327497E-15
        42 -1.558078E+00  8.757616E-07 -1.261578E-15
        43 -4.266459E-01 -3.700065E-07 -4.032798E-15
        44 -1.439275E+00 -1.195557E-06  4.740132E-16
        45 -1.784549E+00 -1.411799E-06  3.118599E-15
        46  7.257866E-01 -7.606559E-07 -3.970782E-15
        47 -1.380116E+00 -1.408089E-06 -2.089908E-15
        48  3.263521E-01 -3.205345E-07  5.128710E-15
        49 -1.613702E+00 -6.813658E-06 -8.517492E-16
        50 -9.186585E-01  1.593984E-06  3.219647E-15
        51 -7.460863E+00  5.295201E-06 -3.543173E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.7706250E+00

       -3.071465E+01  5.640602E-06  1.502704E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7706250E+00

         3  1.308093E+00 -4.456635E-01 -8.098123E-16
         5  1.308018E+00  4.444131E-01  7.378488E-16
       201  1.759273E+00 -3.268229E-01  6.926385E-16
       202  1.619879E+00 -2.566252E-01  9.667746E-16
       203  1.565578E+00 -2.016259E-01 -5.225861E-16
       204  1.537979E+00 -1.684806E-01  1.231632E-15
       205  1.521520E+00 -1.324764E-01  9.891911E-16
       206  1.512407E+00 -1.090696E-01  1.497151E-15
       207  1.509828E+00 -6.041084E-02 -1.710060E-16
       208  1.507064E+00 -5.047858E-02 -7.274451E-18
       209  1.503584E+00 -1.177732E-02  3.106828E-16
       210  1.504030E+00  1.242347E-02  1.668434E-15
       211  1.504558E+00  4.131451E-02  5.413822E-16
       212  1.513584E+00  7.196280E-02  1.252808E-15
       213  1.510755E+00  9.735540E-02  1.661157E-15
       214  1.526988E+00  1.474634E-01  1.036220E-15
       215  1.543920E+00  1.639641E-01  6.961649E-16
       216  1.565280E+00  1.936711E-01 -1.678231E-16
       217  1.623111E+00  2.624902E-01  7.676030E-17
       218  1.769210E+00  3.283729E-01  1.036365E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7706250E+00

        3.071466E+01 -1.749711E-13  1.271671E-14

                                INCREMENT    35


 forces (fx,fy,fz) for set BEARING_ARC and time  0.7956250E+00

        32 -8.442559E+00 -8.961923E-07  6.180820E-15
        33  3.823064E-01  4.361928E-07 -2.565656E-15
        34 -3.736952E-01  7.520502E-07  3.213575E-15
        35 -4.231704E-01  1.124089E-06  7.747275E-15
        36 -1.749427E+00  9.506717E-07 -6.252811E-15
        37 -1.264571E+00  1.724440E-06  4.753142E-16
        38 -8.734745E-01  1.907353E-06  2.862294E-17
        39 -7.999142E-01  1.416689E-06  6.286638E-15
        40 -8.898341E-01  1.348800E-06 -2.992398E-15
        41 -8.578178E-01  1.130013E-06  9.454243E-17
        42 -1.568882E+00  8.725542E-07  2.424710E-15
        43 -4.050235E-01 -4.230731E-07 -3.339343E-16
        44 -1.449218E+00 -1.267648E-06 -8.248610E-16
        45 -1.814275E+00 -1.465734E-06  4.024558E-16
        46  8.181560E-01 -7.290200E-07 -1.142315E-15
        47 -1.409279E+00 -1.460578E-06  2.324529E-16
        48  4.229836E-01  2.354855E-07  2.334938E-15
        49 -1.814632E+00 -7.529566E-06  1.543904E-16
        50 -6.566294E-01  2.267292E-06 -8.439430E-15
        51 -7.706081E+00  6.152340E-06  1.247700E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.7956250E+00

       -3.087504E+01  6.546159E-06  8.272029E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7956250E+00

         3  1.313839E+00 -4.476577E-01 -8.034129E-16
         5  1.315804E+00  4.470365E-01  7.470642E-16
       201  1.766971E+00 -3.283754E-01  6.966523E-16
       202  1.627079E+00 -2.579056E-01  9.767797E-16
       203  1.572693E+00 -2.026794E-01 -5.170076E-16
       204  1.545132E+00 -1.693842E-01  1.224459E-15
       205  1.528767E+00 -1.332494E-01  9.745201E-16
       206  1.519772E+00 -1.097142E-01  1.502245E-15
       207  1.517354E+00 -6.082743E-02 -1.538712E-16
       208  1.514737E+00 -5.084668E-02  9.076620E-18
       209  1.511404E+00 -1.196017E-02  3.048625E-16
       210  1.512009E+00  1.236777E-02  1.676002E-15
       211  1.512696E+00  4.141328E-02  5.638569E-16
       212  1.521929E+00  7.223187E-02  1.249340E-15
       213  1.519231E+00  9.776375E-02  1.652023E-15
       214  1.535707E+00  1.481780E-01  1.045916E-15
       215  1.552870E+00  1.647853E-01  6.906088E-16
       216  1.574483E+00  1.946643E-01 -1.810770E-16
       217  1.632765E+00  2.639231E-01  9.213574E-17
       218  1.779806E+00  3.302363E-01  1.061218E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.7956250E+00

        3.087505E+01 -1.877387E-13  1.281139E-14

                                INCREMENT    36


 forces (fx,fy,fz) for set BEARING_ARC and time  0.8206250E+00

        32 -8.646341E+00 -9.648739E-07 -1.255419E-14
        33  4.506733E-01  4.903122E-07  4.503342E-15
        34 -3.717092E-01  7.927437E-07  5.603157E-16
        35 -4.073173E-01  1.088853E-06 -4.806919E-15
        36 -1.764898E+00  1.040456E-06  1.754673E-15
        37 -1.258780E+00  1.763432E-06 -6.982262E-16
        38 -8.693422E-01  1.977850E-06  7.580742E-16
        39 -7.899067E-01  1.467993E-06  1.590741E-15
        40 -8.828979E-01  1.419445E-06 -1.779826E-15
        41 -8.586947E-01  1.186187E-06  2.360091E-15
        42 -1.577891E+00  9.047518E-07  9.155003E-16
        43 -3.838484E-01 -4.484616E-07 -1.791102E-15
        44 -1.459088E+00 -1.325270E-06  7.277165E-15
        45 -1.843891E+00 -1.489444E-06  1.128004E-15
        46  9.105771E-01 -6.770601E-07  6.977925E-15
        47 -1.438491E+00 -1.470916E-06  5.076235E-15
        48  5.265553E-01  7.536248E-07 -6.473121E-15
        49 -2.054509E+00 -7.479694E-06  6.574602E-16
        50 -3.443991E-01  2.610475E-06 -5.351622E-15
        51 -7.962315E+00  6.863787E-06  4.332472E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.8206250E+00

       -3.102651E+01  8.504190E-06  5.377643E-16

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8206250E+00

         3  1.319036E+00 -4.494701E-01 -8.280263E-16
         5  1.323376E+00  4.495823E-01  7.409545E-16
       201  1.773923E+00 -3.298087E-01  6.771116E-16
       202  1.633609E+00 -2.591023E-01  9.878849E-16
       203  1.579182E+00 -2.036752E-01 -5.471759E-16
       204  1.551695E+00 -1.702438E-01  1.237702E-15
       205  1.535456E+00 -1.339981E-01  9.922449E-16
       206  1.526608E+00 -1.103404E-01  1.496957E-15
       207  1.524379E+00 -6.124379E-02 -1.701470E-16
       208  1.521935E+00 -5.121784E-02  2.246477E-18
       209  1.518777E+00 -1.215954E-02  3.068635E-16
       210  1.519565E+00  1.228906E-02  1.686964E-15
       211  1.520439E+00  4.148162E-02  5.295960E-16
       212  1.529901E+00  7.246364E-02  1.252697E-15
       213  1.527359E+00  9.812855E-02  1.667488E-15
       214  1.544100E+00  1.488418E-01  1.072900E-15
       215  1.561515E+00  1.655541E-01  6.992956E-16
       216  1.583401E+00  1.955989E-01 -1.825694E-16
       217  1.642146E+00  2.652902E-01  7.421629E-17
       218  1.790120E+00  3.320295E-01  1.065035E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8206250E+00

        3.102653E+01 -4.595213E-13  1.276224E-14

                                INCREMENT    37


 forces (fx,fy,fz) for set BEARING_ARC and time  0.8456250E+00

        32 -8.854008E+00 -9.848557E-07  7.599824E-15
        33  5.230858E-01  5.011166E-07 -2.355754E-15
        34 -3.679857E-01  7.469517E-07  3.949098E-15
        35 -3.934063E-01  9.907719E-07 -1.728652E-15
        36 -1.779698E+00  1.058349E-06  1.720846E-15
        37 -1.251929E+00  1.666196E-06  5.691628E-15
        38 -8.658333E-01  1.895848E-06  5.328203E-15
        39 -7.801631E-01  1.405859E-06 -1.043523E-14
        40 -8.762775E-01  1.371836E-06 -2.314121E-15
        41 -8.602928E-01  1.141168E-06  2.937754E-15
        42 -1.585541E+00  8.652462E-07  1.888247E-15
        43 -3.631833E-01 -4.530968E-07 -2.312386E-15
        44 -1.468702E+00 -1.305404E-06  1.063385E-15
        45 -1.873168E+00 -1.441693E-06 -4.573598E-15
        46  1.003664E+00 -5.980061E-07 -2.192690E-15
        47 -1.467501E+00 -1.426101E-06 -4.225786E-15
        48  6.384804E-01  1.153549E-06 -2.899590E-15
        49 -2.338202E+00 -6.672799E-06  7.702172E-16
        50  2.372645E-02  2.614682E-06  1.177877E-15
        51 -8.231190E+00  7.153607E-06 -1.175709E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.8456250E+00

       -3.116812E+01  9.683226E-06 -2.086439E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8456250E+00

         3  1.323648E+00 -4.510873E-01 -8.065593E-16
         5  1.330694E+00  4.520369E-01  7.437253E-16
       201  1.780078E+00 -3.311127E-01  6.712046E-16
       202  1.639419E+00 -2.602073E-01  9.706693E-16
       203  1.584998E+00 -2.046070E-01 -5.438976E-16
       204  1.557619E+00 -1.710542E-01  1.242244E-15
       205  1.541539E+00 -1.347182E-01  9.844171E-16
       206  1.532867E+00 -1.109450E-01  1.504539E-15
       207  1.530854E+00 -6.165804E-02 -1.779919E-16
       208  1.528611E+00 -5.159051E-02 -3.608532E-18
       209  1.525656E+00 -1.237503E-02  3.054027E-16
       210  1.526652E+00  1.218700E-02  1.702915E-15
       211  1.527737E+00  4.151830E-02  5.611827E-16
       212  1.537453E+00  7.265596E-02  1.261983E-15
       213  1.535093E+00  9.844683E-02  1.697096E-15
       214  1.552122E+00  1.494503E-01  1.066097E-15
       215  1.569808E+00  1.662656E-01  7.044569E-16
       216  1.591986E+00  1.964689E-01 -1.869255E-16
       217  1.651204E+00  2.665833E-01  9.370937E-17
       218  1.800097E+00  3.337422E-01  1.083680E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8456250E+00

        3.116813E+01 -5.138667E-13  1.287434E-14

                                INCREMENT    38


 forces (fx,fy,fz) for set BEARING_ARC and time  0.8706250E+00

        32 -9.064446E+00 -9.942612E-07 -2.191823E-14
        33  5.986773E-01  5.350087E-07  5.280498E-15
        34 -3.626811E-01  7.309244E-07 -1.065120E-15
        35 -3.815795E-01  9.294186E-07 -2.719179E-15
        36 -1.793991E+00  1.113191E-06  1.798908E-15
        37 -1.244248E+00  1.595227E-06 -8.555656E-15
        38 -8.630184E-01  1.827487E-06 -4.986463E-15
        39 -7.707980E-01  1.342973E-06  1.157061E-15
        40 -8.699449E-01  1.311884E-06  2.341009E-15
        41 -8.624647E-01  1.078700E-06 -6.754580E-15
        42 -1.591752E+00  8.081586E-07  1.289767E-15
        43 -3.427942E-01 -4.223602E-07  2.743465E-15
        44 -1.477977E+00 -1.228720E-06 -2.851885E-15
        45 -1.902313E+00 -1.337763E-06 -8.423817E-15
        46  1.097670E+00 -5.151624E-07 -2.184884E-15
        47 -1.496142E+00 -1.331080E-06  2.153659E-15
        48  7.603489E-01  1.252945E-06 -1.547373E-15
        49 -2.668425E+00 -5.075509E-06 -1.880440E-15
        50  4.515301E-01  1.737017E-06  1.441555E-15
        51 -8.515154E+00  6.735528E-06 -3.731390E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.8706250E+00

       -3.129950E+01  1.009361E-05 -4.841310E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8706250E+00

         3  1.327648E+00 -4.525012E-01 -8.012263E-16
         5  1.337750E+00  4.543975E-01  7.377635E-16
       201  1.785403E+00 -3.322824E-01  6.804903E-16
       202  1.644480E+00 -2.612170E-01  9.807175E-16
       203  1.590113E+00 -2.054724E-01 -5.341728E-16
       204  1.562880E+00 -1.718135E-01  1.261204E-15
       205  1.546993E+00 -1.354088E-01  9.918743E-16
       206  1.538527E+00 -1.115272E-01  1.535433E-15
       207  1.536759E+00 -6.207028E-02 -1.645081E-16
       208  1.534745E+00 -5.196492E-02 -4.404267E-18
       209  1.532020E+00 -1.260751E-02  3.017701E-16
       210  1.533252E+00  1.206044E-02  1.717537E-15
       211  1.534576E+00  4.152186E-02  5.545873E-16
       212  1.544570E+00  7.280707E-02  1.272675E-15
       213  1.542418E+00  9.871658E-02  1.698530E-15
       214  1.559758E+00  1.500011E-01  1.045375E-15
       215  1.577737E+00  1.669174E-01  6.997652E-16
       216  1.600227E+00  1.972717E-01 -1.725826E-16
       217  1.659928E+00  2.677997E-01  8.385361E-17
       218  1.809727E+00  3.353717E-01  1.070560E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8706250E+00

        3.129951E+01 -5.564993E-13  1.295524E-14

                                INCREMENT    39


 forces (fx,fy,fz) for set BEARING_ARC and time  0.8956250E+00

        32 -9.278401E+00 -8.851678E-07  8.376980E-15
        33  6.775657E-01  5.707080E-07 -7.972789E-15
        34 -3.554331E-01  6.571931E-07  1.081947E-14
        35 -3.715629E-01  8.219627E-07  3.028827E-15
        36 -1.807735E+00  1.117570E-06 -2.622035E-15
        37 -1.235672E+00  1.455870E-06 -6.498274E-15
        38 -8.607133E-01  1.687322E-06  3.729655E-17
        39 -7.617033E-01  1.234441E-06  5.115700E-15
        40 -8.637780E-01  1.210616E-06 -6.429753E-15
        41 -8.651727E-01  9.870075E-07 -4.614364E-16
        42 -1.596662E+00  7.335523E-07  2.386112E-15
        43 -3.227910E-01 -3.918942E-07  1.612425E-15
        44 -1.487119E+00 -1.142937E-06 -2.255141E-17
        45 -1.931595E+00 -1.242773E-06  9.350593E-15
        46  1.192649E+00 -4.738169E-07  6.395058E-15
        47 -1.524618E+00 -1.278981E-06 -2.492798E-15
        48  8.925065E-01  1.094750E-06  4.492934E-16
        49 -3.043734E+00 -3.217170E-06  3.804249E-15
        50  9.384344E-01  3.404716E-07 -3.348016E-16
        51 -8.816643E+00  5.838953E-06  4.839878E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.8956250E+00

       -3.142218E+01  9.117679E-06  2.502555E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8956250E+00

         3  1.331124E+00 -4.537408E-01 -8.296487E-16
         5  1.344588E+00  4.566797E-01  7.545701E-16
       201  1.790015E+00 -3.333371E-01  6.770410E-16
       202  1.648898E+00 -2.621454E-01  9.847675E-16
       203  1.594627E+00 -2.062813E-01 -5.363434E-16
       204  1.567572E+00 -1.725295E-01  1.251962E-15
       205  1.551908E+00 -1.360747E-01  1.005391E-15
       206  1.543674E+00 -1.120907E-01  1.519220E-15
       207  1.542178E+00 -6.248128E-02 -1.731380E-16
       208  1.540417E+00 -5.234131E-02  1.359120E-17
       209  1.537949E+00 -1.285498E-02  3.071144E-16
       210  1.539438E+00  1.191251E-02  1.709553E-15
       211  1.541025E+00  4.149674E-02  5.688696E-16
       212  1.551319E+00  7.292268E-02  1.261194E-15
       213  1.549399E+00  9.894464E-02  1.710793E-15
       214  1.567071E+00  1.505027E-01  1.061909E-15
       215  1.585361E+00  1.675183E-01  7.193839E-16
       216  1.608181E+00  1.980173E-01 -2.013590E-16
       217  1.668375E+00  2.689513E-01  9.746914E-17
       218  1.819069E+00  3.369312E-01  1.089922E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.8956250E+00

        3.142219E+01 -5.544454E-13  1.299226E-14

                                INCREMENT    40


 forces (fx,fy,fz) for set BEARING_ARC and time  0.9206250E+00

        32 -9.493463E+00 -7.325197E-07  2.317591E-15
        33  7.591639E-01  5.936586E-07  2.470246E-15
        34 -3.463541E-01  5.499799E-07  6.453171E-16
        35 -3.631851E-01  7.256963E-07  8.387388E-15
        36 -1.820787E+00  1.061062E-06 -4.020222E-15
        37 -1.226233E+00  1.269461E-06  5.270090E-15
        38 -8.588478E-01  1.482469E-06 -2.293304E-15
        39 -7.528892E-01  1.075646E-06 -3.563989E-15
        40 -8.577750E-01  1.055840E-06 -7.632783E-17
        41 -8.684878E-01  8.537786E-07  9.961650E-16
        42 -1.600433E+00  6.330242E-07 -3.417839E-15
        43 -3.032257E-01 -3.462967E-07  5.002943E-15
        44 -1.496082E+00 -1.020064E-06  5.147792E-15
        45 -1.960749E+00 -1.131533E-06  1.929880E-15
        46  1.288911E+00 -4.599549E-07 -9.562663E-15
        47 -1.552732E+00 -1.243708E-06  7.441964E-15
        48  1.034591E+00  8.325631E-07 -3.845015E-15
        49 -3.457417E+00 -1.645185E-06 -1.576864E-15
        50  1.477970E+00 -8.933787E-07 -9.827208E-15
        51 -9.137220E+00  4.768126E-06 -2.180114E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.9206250E+00

       -3.153525E+01  7.428665E-06 -7.541710E-16

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9206250E+00

         3  1.334092E+00 -4.548099E-01 -8.167549E-16
         5  1.351117E+00  4.588536E-01  7.600627E-16
       201  1.793939E+00 -3.342751E-01  6.975126E-16
       202  1.652691E+00 -2.629879E-01  9.963799E-16
       203  1.598549E+00 -2.070276E-01 -5.350823E-16
       204  1.571698E+00 -1.731957E-01  1.254671E-15
       205  1.556278E+00 -1.367075E-01  9.981009E-16
       206  1.548293E+00 -1.126281E-01  1.525354E-15
       207  1.547086E+00 -6.288370E-02 -1.704381E-16
       208  1.545594E+00 -5.271247E-02 -1.081650E-17
       209  1.543400E+00 -1.311066E-02  3.107313E-16
       210  1.545162E+00  1.174911E-02  1.737253E-15
       211  1.547026E+00  4.144769E-02  5.482715E-16
       212  1.557633E+00  7.300598E-02  1.275629E-15
       213  1.555961E+00  9.913308E-02  1.714141E-15
       214  1.573976E+00  1.509534E-01  1.064589E-15
       215  1.592587E+00  1.680651E-01  6.977156E-16
       216  1.615746E+00  1.987008E-01 -1.884959E-16
       217  1.676432E+00  2.700269E-01  1.057414E-16
       218  1.827997E+00  3.384029E-01  1.085342E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9206250E+00

        3.153526E+01 -2.718381E-13  1.304991E-14

                                INCREMENT    41


 forces (fx,fy,fz) for set BEARING_ARC and time  0.9456250E+00

        32 -9.708041E+00 -5.855908E-07 -8.057791E-15
        33  8.429026E-01  6.086756E-07  3.363629E-15
        34 -3.356710E-01  4.962119E-07 -8.474124E-15
        35 -3.562817E-01  6.728996E-07 -5.117434E-17
        36 -1.832965E+00  1.051854E-06  4.639518E-15
        37 -1.215741E+00  1.152277E-06  3.021021E-15
        38 -8.571288E-01  1.363349E-06  1.110483E-14
        39 -7.442569E-01  9.825029E-07  2.898723E-15
        40 -8.519122E-01  9.656273E-07  2.902192E-15
        41 -8.723589E-01  7.764514E-07  2.728286E-15
        42 -1.603067E+00  5.770988E-07 -3.856290E-15
        43 -2.839915E-01 -3.218196E-07 -1.342676E-15
        44 -1.504705E+00 -9.620337E-07 -1.578598E-16
        45 -1.989490E+00 -1.094138E-06 -4.291706E-15
        46  1.386418E+00 -4.823247E-07 -6.612766E-15
        47 -1.580984E+00 -1.280153E-06  3.271688E-15
        48  1.184113E+00  5.330172E-07  2.582136E-15
        49 -3.897025E+00 -4.550259E-07  9.801188E-16
        50  2.056475E+00 -1.848155E-06  2.640249E-15
        51 -9.475943E+00  4.226259E-06  2.113761E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.9456250E+00

       -3.163965E+01  6.376984E-06  9.401768E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9456250E+00

         3  1.336659E+00 -4.557433E-01 -8.203844E-16
         5  1.357307E+00  4.609118E-01  7.604710E-16
       201  1.797322E+00 -3.351164E-01  7.139907E-16
       202  1.655989E+00 -2.637565E-01  9.859426E-16
       203  1.601997E+00 -2.077174E-01 -5.374982E-16
       204  1.575362E+00 -1.738155E-01  1.246045E-15
